,hotel,review,stars
249, Kaamala Resort Ubud,"Tempat nya sangat cocok untuk pasangan yang baru menikah atau pun pergi bersama keluarga, tempat nya bagus, kolam renang private dengan pemandangan sawah, makanan nya juga enak, restoran nya bagus dengan pemandangan hutan.. di restoran ada kolam renang.. kebersihan nya juga bagus.. staff nya ramah-ramah.. tiap kita keluar selalu di tanya dan di sapa.. terima kasih atas pelayanan nya",5
250, Kaamala Resort Ubud,"Hotel sangat baik, bersih, pelayanan mantap.. Kamar sangat cocok untuk honeymoon, kamar besar, pool bersih Service oke sekali, ramah, resepsionis ramah Puas untuk stay disini View dr pool, resto dan chapel bagus",5
251, Kaamala Resort Ubud,Pelayanan sangat baik sekali  Ruangan bersih Sekitar sangat bagus dan segar Fasilitas Hotel sangat lengkap  Udara segar  staff sangat ramah dan selalu siap saat dimintai bantuan  interior kamar dan sekitarnya sangat bagus,5
252, Kaamala Resort Ubud,"Resortnya highly recommend buat staycation. fasilitasnya lengkap, staffnya sangat ramah, kamarnya bersih lengkap dgn Alexa, bisa Netflix an juga ☺️ Poolnya bagus dgn jungle view, breakfast juga enak. Thank u for the great service.",5
253, Kaamala Resort Ubud,"Tempat nya ok , layanan ny ok , nyaman dan bersih , proses check in dan check out nya gampang , dan untuk harga nya termasuk murah yang terpenting kalau ajak family ke sini semua nya bagus dan bersih . Oke",5
254, Kaamala Resort Ubud,"Tempat penginapannya bersih banget dan pelayanannya juga bagus, makanan di restorannya juga enak apalagi tom yumnya, tidurnya juga nyenyak banget dan viewnya super bagus buat yang suka sama alam cocok banget nginep disini.. next bakal nginep disini lagi♥️♥️♥️✨✨🌷🌷",5
255, Kaamala Resort Ubud,Tempat yang sangat nyaman dan menyenangkan untuk liburan keluarga. Tempat yg sangat bersih dan pemandangan yg indah. Bisa melihat monyet secara langsung depan kamar. Stafnya sangat ramah dan baik 😊😊😊,5
256, Kaamala Resort Ubud,"Liburan dadakan dan dapet kamar suite itu sesuatu sekali. Masuk pertama kali ke kamar lngsung takjub dengan suasananya, menyenangkan, bersih dan wangi.. seluruh staff sangat ramah dan sangat membantu. :)))",5
257, Kaamala Resort Ubud,"Tempatnya sangat bersih, tenang, stafnya ramah dan makanannya enak. Lingkungan hotel sangat cocok untuk healing. Kayaknya nanti kalo ke ubud lagi akan balik ke resort. Semoga next time bisa kesini rame2 bareng keluarga",5
258, Kaamala Resort Ubud,Pelayanan servisnya sangat memuaskan dan all staff sangat ramah.Kaamala Resort Ubud recomended bangeet buat yg mw liburan brsama keluarga 🖤 utk breakfast sangat enak. Saya Akan datang kembali kesini.,5
259, Kaamala Resort Ubud,"Terima kasih untuk service dan keramahan. Good service and room. Untuk kamar yg rapi, bersih. Akan kembali untuk stay disini. Ada bathtub di dal kamar Dan balkon dengan view luar biasa. Sangat PUASSSS",5
260, Kaamala Resort Ubud,"Sangat mengesankan sempat stay disini, dari kamar nya yang sangat modern dengan fasilitas yg lengkap, view nya bagus dan natural sekali. oh yaa aku stay nya yg di type Villa nya, kamar nya super clean, service nya fast respond sekali. Thanks Kaamala team, i’ll be back for sure ❤️😍",5
261, Kaamala Resort Ubud,"Sungguh pengalaman romantis staycation nya di Kaamala Resort Ubud,, pelayanan  nya ramah dan isi salam hangat dari para staf nya,,  kamar nya sangat bersih dan terawat,, sempurna pokoknya saya dapat kan disini,, oh ya lokasi nya mudah banget di temuin, karena lokasinya berdekatan dengan keramaian ubud",5
262, Kaamala Resort Ubud,"Kaamala sangat menyenangkan sebagai tempat destinasi yang senang di villa aja. Segalanya dangat sempurna sejak check in sampai check out. Semua kendala kami dapat diselesaikan dengan cepat dan tanggap dari staff Kaamala. Harapan kami tahun depan dapat stay di Kaamala lagi untuk jangka watu yang lebih panjang. Terima kasih atas keramahan, bantuan, pengalaman, dan pelayanannya staf2 Kaamala.  Sukses selalu.",5
263, Kaamala Resort Ubud,"Super menyenangkan stay di Kaamala Resort Ubud☺️ kamar luas, fasilitas lengkap, kamar bersih, dan pelayananan baguuus bgt. Untuk yg rencana menginap di Kaamala saya sangat merekomendasikan resort ini apalagi resort ini sangat cocok bagi pasangan yg berencana untuk honeymoon. Thank you Kaamala Resort Ubud!☺️",5
264, Kaamala Resort Ubud,Kamar sangat nyama homey Makan lemayan enak Banyak view foto yg menarik Semua staff sangat ramah Cocok untuk liburan keluarga besar dan juga buat cocok untuk aktivitas anak. Pagi2 banyak monyot loncat,5
265, Kaamala Resort Ubud,"Proses check in sangat mudah cepat, semua staff yang melayani sangat ramah, fasilitas resort sangat lengkap dan memudahkan kami, kamar sangat luar biasa dan menarik, ohya saya memesan makanan dari gojek staff pun mengantarkan ke kamar dengan senang hati… sangat puas menginap di kamalaa.. next akan kembali lagiii….",5
266, Kaamala Resort Ubud,"Fasilitasnyaa ok, pelayanannya ramah-ramah dan helping.. pemandangannya juga bagus.. ada bathutpnya, bs netflix an juga.. tp pagi2 hati2 ada monyet.. jgn taro barang diluar.. ada alat bardi juga jd bs matiin lampu pake suara kt..",5
267, Kaamala Resort Ubud,"Ini adalah malam kedua saya stay di group invie.. Sebelumnya saya stay di aksari dan lalu saya melanjutkan di kaamala Resort.. Saya puas menginap di sini dengan beberapa kelebihan seperti staff yang hangat dan sangat ramah, public pool yang lebar disertai dengan pemandangan yang indah..will definetely come back untuk stay lagi dengan group invie.. Keep up the good works 😊😊😊",5
268, Kaamala Resort Ubud,"Masya Allah Tabarakallah, Senang sekali bisa kesini tempatnya bagus menyenangkan , banyak view foto disini dan nanti balik kesini, bisa bawa keluarga dan teman yg lain buat berlibur dan nginap disini 🙏 recomended deh",5
269, Kaamala Resort Ubud,"Kemarin waktu babymoon di Bali, pengen singhal di Ubud dan nemuin Kaamala Resort Ubud waktu lg searching2. Pas nginep, auto gak nyesel milih villa ini karena walai villa gapi pelayanannya kaya hotel bintang 5 sih the best! Apalagi pemandangannya duhhh ijo banget bikin hati dan pikiran adem🥰 dan ada smash room nya loh seru bgt kmrn suami nyobain!",5
270, Kaamala Resort Ubud,"Good services,good place,well spent time & will comeback later   Pengalaman menginap yang luar biasa, ditambah view yang keren menjadi bikin liburan lebih nyaman.   Staffnya juga welcome semua dan melakukan pelayanan dengan baik.",5
271, Kaamala Resort Ubud,"Disini tmpt nya bagus, makanan enak, fasilitas bagus nyaman sekali di kamar. Recomended untuk pasangan yang mau holiday atau bulan madu di ubud, bisa untuk stay di hotel juga seharian. Karena sangat nyaman",5
272, Kaamala Resort Ubud,"Saya dan keluarga menginap 3 malam disini. Untuk kesimpulan saya menginap disini, secara overall saya memberikan nilai sbb : 1. Kamar 10 2. Pelayanan 10 3. Fasilitas 10  Untuk servic di sini benar"" sangat memuaskan dan kamar nya pun sangat memuaskan baik yang ingin self healing ataupun ingin bersantai sangat relax",5
273, Kaamala Resort Ubud,"servicenya bagus banget sangat responsif, makanan di restonya enak, kamarnya comfy and cantik, kolamnya juga pemandangannya bagus, peralatan mandi lengkap ada conditionernya, handuknya juga bersih and ga bau, overall its a very good experience 👍",5
274, Kaamala Resort Ubud,"Hotelnya bagusssss, cocok untuk honeymoon, cocok untuk keluarga ada private poolnya dan yg pasti pemandangannya juga bagus untuk refeshing, staffnya ramah, pelayanannya *5, kamarnya pefectly perfect bersih dan makanan restonya TOP.",5
275, Kaamala Resort Ubud,The room was amazing with alexa.. Hanya breakfastnya saja yg kurang bervariasi karena ala carte.. Overall menyenangkan..bersih banget dan wangi kamarnya.. Staff nya juga ramah ramah semua.. Dekat kemana2,5
276, Kaamala Resort Ubud,"Very recommended, harganya affordable dgn fasilitas yg luar biasa bagus, nyaman, dan staff yg ramah2. Pelayanannya bagus banget. Resortnya nyaman dan tenang untuk self healing puas banget di sini dan akan ke sini lagi",5
277, Kaamala Resort Ubud,"Kamarnya bagus, pemandangannya bagus, staf ramah, recommended banget utk couple atau orang2 yg ingin castaway. Resortnya masih baru, jadi semoga bs berkembang lg ya. Ada alexanya juga loh jadi keren bgt",5
278, Kaamala Resort Ubud,"Terima kasih Kamaala resort ubud buat pelayanan nya yang memuaskan, kami ber2 puas menginap disini. Kamarnya bersih dan fasilitas nya juga memuaskan. Cocok untuk honeymoon, karena nuansa nya sangat romantis",5
279, Kaamala Resort Ubud,"Seru banget pengalaman pertama menginap di ubud, pagi pagi lihat jendela banyak monyet seru sekaliiii. Untuk fasilitasnya luar biasa ada infinity poolnya stafnya ramah semua, fast respon, sarapannya jg ga kalah enak. Sangat puas apalagi dengan harga diskonnya. Pasti balik kesini lagi.",5
280, Kaamala Resort Ubud,Staff memberikan service yg sangat baik dan memuaskan. Fasilitas hotel juga sangat bagus. Kamar sangat nyaman. Lokasi juga strategis. View disamping kamar sangat bagus dan membuat kota back to nature. Sangat menyenangkan disini❤️‍🔥❤️‍🔥,5
281, Kaamala Resort Ubud,Kaamala resort ubud benar benar tempat yang bagus untuk tempat staycation honeymoon ataupun untuk staycation keluarga.. tempatnya strategis dan sangat memberikan kenyamanan bagi yang akan menginap disini.,5
282, Kaamala Resort Ubud,"Staff sangat ramah sekali, fasilitas bagus dan modern, waktu cekin dan cekout di sambut dgn baik, mobil boogi selalu standby saat kita butuh, bisa liat monyet dri kamar krna kaamala dgn dgm monkey forest",5
283, Kaamala Resort Ubud,"Kamar nyaman, bersih bgt, staffnya oke semua, expecialy dewa sangat membantu, dan hotelnya sangat cocok buat honeymoom juga karena, dari proses check in sampai check outnya sangat baik sekali,  Kebersihan kamarnya sangat bersih, pasti akan kembali lagi,",5
284, Kaamala Resort Ubud,Tempat yang nyaman untuk honeymoon. Proses check in nya juga cepat. Semua staf juga sangat ramah dan menyenangkan. Makanannya luamayan enak dan kamarnya sesuai dengan gambar di fto. Kamar bersih dan rapi. Recomended banget dengan resort ini. Next pengen kesini lagi.,5
285, Kaamala Resort Ubud,Tempat nya bagus dan service nya excellent  Semua staff ramah dan sangat membantu  Kamar juga sangat homey dan nyaman  Saat malam juga sangat tenang dan kondusif untuk tidur  Def will come back here and must place to stay,5
286, Kaamala Resort Ubud,"Semua staff super ramah dan sangat helpful. Kebersihan kamar dan semua ameniti nya sangat sangat baik dan sangat bersih.  Avani spa nya juga sangat baik, harga yang sangat terjangkau dan pelayanan yang terbaik. Very recomended!!",5
287, Kaamala Resort Ubud,Pertama kali staycation di kaamala resort ubud. Pengalaman yang luar biasa. Dari proses check in staf nya sangat ramah dan cepat tanggap. Untuk kamarnya sangat wangi dan bersih. Fasilitas nya lengkap. Sangat modern. Pemandangan dari kamar sangat bagus. Bathupnya besar. Honeymoon vibes pokoknya. Untuk lobby nya estetik bgt. Pokoknya nanti akan menginap disini lagi. Thank you for hospitality kaamala resort ubud by ini vie hospitality.,5
288, Kaamala Resort Ubud,hotel dengan nuansa alam yang sangat baik. dengan menawarkan pemandangan sawah dan hutan yang indah.  kualitas kamar yg bersih dan interior desain yang sangat bagus.  dengan kualitas pelayan yg ramah da  baik.,5
289, Kaamala Resort Ubud,"Pertama menginap ke Kaamala Resort Ubud - Bali langsung puas. Check in service yg menyenangkan, property bagus, bersih. Malam hari jg ada event tarian tradisional. Overall selama menginap disini puas.",5
290, Kaamala Resort Ubud,"Senang banget rasanya bisa stay di Kaamala resort, kamarnya bagus, kami stay di type suite room. Decor di barhtub juga keren. Thank you mba Bella sudah bantu arrage decor kami di kamar. Pasti bakalan balik lagi💖💖💖",5
291, Kaamala Resort Ubud,"Pengalaman menginap yang menyenangkan mulai dari proses checkin yang mudah, semua hal yang perlu di ketahui tamu di jelaskan oleh front desk. Selama menginap semua staff sangat ramah, makanan yang di sajikan juga enak. Spa di kaamala juga sangat enak. Proses check out sangat mudah",5
292, Kaamala Resort Ubud,"Pengalaman meningap yang menyenangkan, two thumbs up untuk servicenya. Request surprise honeymoon langsung dikerjakan, padahal mendadak. Luar biasa 👍👍 Roomnya sangat nyaman, semua fasilitasnya lengkap, ada netflix dan alexa di ruangan bikin pengalaman menginap semakin sempurna. Thank you Kaamala Resort Ubud!",5
293, Kaamala Resort Ubud,"un expected experience di kaamala  sangat memuaskan dari segala aspeknya harga yg di bayarkan sangat worth it sama dengan apa yg di dapat terus tingkatkan kegiatan yg ada di kaamala resort bersiih sekali, saran sedikit mungkin tingkatkan pewangi di room sejauh ini sangat memuaskan dan very recommended",5
294, Kaamala Resort Ubud,hotel nya bersih banget nyaman apalagi staff staff nya ramah semua... nyobain resto nya asli makannnya enak semuaaa 🥺❤️ cuma satu aja kurang nya suka ada monyet depan villa jadi harus super hati-hati taruh barang di luar kamar. over all is good !!!!,5
295, Kaamala Resort Ubud,"Salah satu villa yang berada di ubud, Bali. Tempatnya masuk gang, tapi ternyata di dalamnya sangat luas. Fasilitasnya cukup lengkap, service baik & staff yang ramah. good breakfast with beautiful view. Very recommended for honeymoon or family trip.",5
296, Kaamala Resort Ubud,"Kamarnya bersih, pelayanannya bagus, orangnya ramah-ramah, kamarnya besar, suasananya seperti yg d ekspektasikan, lokasinya jg gak terlalu susah di cari. hanya sayang internetnya ngedown terus. Pokoknya keren. Sukses teruss kaamala !!",5
297, Kaamala Resort Ubud,"Tempat nya nyaman, dekat dengan monkey forest, kamar bersih, wifi kencang, staff ramah, makanan enak, jika keliling ubud bisa cukup dengan jalan kaki, fasilitas komplit ada secret garden jg, recommended utk yg ingin stay di ubud bali",5
298, Kaamala Resort Ubud,"Dari kamarnya bagus, saya suka. Pas breakfast monyetnya juga sempat masuk ke kamar tapi tidak ganggu.  Makanannya juga enak. Pelayanan staff baik semua, dari awal check in dan check dengan Mba Nanda. Nanti pasti balik ke Kaamala lagi. Terimakasih Kaamala.",5
299, Kaamala Resort Ubud,"Tempat nyaman dan bersih, internet cepat zoom meeting jadi aman, makanan enak. Akses ke ubud sangat dekat, udara sejuk dan suasana tidak bising. Ada private pool jadi terasa sangat privacy.  Pelayanan sangat optimal dan tim kaamala sangat reaponsif",5
300, Kaamala Resort Ubud,"Semua staf ramah dan baik, semua fasilitas sangat memuaskan, kondisi villa kamar juga sangat nyaman dan bersih, makanan dan minuman juga semuanya enak,   overall good, puas sekalii menginap disinii.. next mau kesini lagi..",5
301, Kaamala Resort Ubud,"Dari awal sampai di kamaala sudah di sambut dengan hangat oleh staff yang ada , walaupun lahan parkirnya mungkin agak terbatas tapi ada nya staff yang membantu untuk memarkirkan kendaraan kita jadi tidak perlu khawatir. Dari lobby ke tempat penginapannya , di antarkan oleh staff dengan mobil yang sudah d sediakan jadi untuk para turist dan orang yang mau menginap tidak perlu mengeluarkan tenaga extra untuk jalan. Untuk kamarnya sendiri , saya mengambil yang extra bed private pool tempatnya sangat luas , bersih , nyaman. Di berikan fasilitas yang terbaik oleh kamaala resort ubud.",5
302, Kaamala Resort Ubud,"very good place to choose when you want to honeymoon😍🥰 staff nya ramah ramah bangettt, selalu membantu dengan senang hati😍 wagyu steak untuk dinner nya juga enak banget, must tryy!! recommended dan bakal balik lagi🥰",5
303, Kaamala Resort Ubud,"-staff : semuanya sangat ramah & sopan & mambantu sejak awal sampai check out!!!  - makanan : must try ayam geprek wild air!! Enak bgt. Untuk breakfast seperti breakfast pada umumnya.  -fasilitas : 10/10! Bagussssss bgt so usefull + kadang sudak ada monyeeettt, tp menurutku no problem malah seruuu! New experiencee  -suasana : baguuuuus! Dari mulaii chapel, room semuanya best view!  Will be backkkkk yaaaa kamala❤️",5
304, Kaamala Resort Ubud,"Design kamarnya bagus, bersih dan ada private poolnya. Fasilitas juga lengkap ada resto dan spa. Staff super friendly. Dikamar juga udah dilengkapi netflix yang tidak perlu login account. Makanan nya juga enak",5
305, Kaamala Resort Ubud,"View sangat mantab, vibenya chill banget dan asri, tapi kamarnya mewahh. Worth it dgn harganya. Ditambah lg dengan fasilitas kamar dgn netflix dan harman kardon serta alexa yang sangat canggih. Bisa netflix and chill Thank you kaamala!!",5
