,hotel,review,stars
240,Aksari Resort Ubud by Ini Vie Hospitality,"Perjalanan menuju villa ini seru menegangkan karena jalannya yang berkelok dan lumayan masuk ke dalam. Gak nyangka begitu sampai tujuan, villanya kereen bangeeet. Ada ya villa sekeren ini di tengah hutan. Kamarnya romantis untuk pasangan yang berbulan madu, apalagi tipe kamar private pool. Makanannya enaak banget, rekom buat kuliner di daerah ubud. Ada demo masak nasi goreng Aksari juga untuk tamu. Semoga suatu saat bisa kembali lagi ke sini.  @padmi @sentana",5
241,Aksari Resort Ubud by Ini Vie Hospitality,"Tempat nya nyaman, pemandangan nya bagus, cocok untuk honeymoon, staf nya ramah2,pelayanan sangat bagus, makanan nya enak2,recomen untuk honeymoon, harga nya terjangkau, bisa dapet diskon 20% untuk dinner di restoran nya",5
242,Aksari Resort Ubud by Ini Vie Hospitality,"Gak nyesel stay di Aksari selama 3D2N, semuanya memuaskan. Mulai dari kamar, ambiences, vibes, makanan, salah satu karyawannya Bli Budi, semuanya TOP! Bikin betah dan baper. Sangat direkomendasikan kalau mau ke ubud harus stay di Aksari❤️",5
243,Aksari Resort Ubud by Ini Vie Hospitality,"Thanksyou for my beautiful hneymoon. Pelayanan yg sangat ramah, fasilitas yg sangat bagus banget pokoknya awesome. Terimakasih, membuat kami tidak ingin pulang.. Seeyou next moment. Terimakasih para pelayan yg sangat baik2. Terutama kak budi, desak, juliadi.❤️❤️🥰",5
244,Aksari Resort Ubud by Ini Vie Hospitality,"tempatnya nyaman dan recomended banget buat yang lagi mau honeymoon, pelayanan excelence dan pemandangannya juga bagus banget. dan cari tempatnya gampang, thankyou aksari resort ubud. will back soon. Thankyou ka gung mas, dara , diah",5
245,Aksari Resort Ubud by Ini Vie Hospitality,"stay di aksari resort ubud sangat menyenangkan, kami stay di one bedroom villa selama 1 malam, untuk stay nya nyaman kamar juga bersih. banyak spot foto di sini sehingga kami puas dan merasa betah. thank you mba diah sudah membantu saat check out thank you juga aksari...",5
246,Aksari Resort Ubud by Ini Vie Hospitality,Menyenangkan.. suasananya menyenangkan.. bersih.. udaranya segar.. tempatnya lengkap.. dari restaurant sampai tempat gym semua lengkap.. sangat healing chilling  menginap disini.. kakak gung mas sangat membantu selama kami menginap disini..,5
247,Aksari Resort Ubud by Ini Vie Hospitality,"Temptnya bagus, aesthetically pleasing. Cocok buat staycation daerah ubud yang asri. Ada jacuzzi untuk public. Makanan nya juga enak-enak. Tempatnya agak jauh dr kota but worth it. Should visit this place again next time!",5
248,Aksari Resort Ubud by Ini Vie Hospitality,"Nginap Nyaman, kamarnya bersih pemandangan bagus, makanan enak, akses jalan agak susah tapi bisa ditempuh dengan kendaraan pribadi, sangat memungkinkan untuk kembali ke tempat ini, sangat di rekomendasikan",5
249,Aksari Resort Ubud by Ini Vie Hospitality,Roomnya super luar. Desainnya bagus juga. Cocok untuk pasangan yang sedang honeymoon.   Staffnya ramah semuanya pak budi terutama yg murah senyum ke tamu  Pasti akan kembali liburan kesini lagi. Kangen aksari ubud.,5
250,Aksari Resort Ubud by Ini Vie Hospitality,Tempatnya bagus Kami pesan 3 rooms type suite Kolamnya besar dan luas viewnya juga bagus bangett 😍😊😊😊 Anak anaknya sangat senang dan menikmati sekali Floatingnya juga keren banget Staff ramah @padmi@diah@adi Terimakasih Aksari Ubud,5
251,Aksari Resort Ubud by Ini Vie Hospitality,"Tempatnya enak, cocok banget kalau buat healing dari hiruk pikuk perkotaan Saya bulan madu dengan istri jadi enjoy banget di tempat ini, so comfyy, so excited Tetap dipertahankan untuk servicenyaa :))",5
252,Aksari Resort Ubud by Ini Vie Hospitality,"Kami dari Semarang memilih Aksari Ubud untuk berlinur di Bali… tempanyanya bagus dan keren banget,, banyak banget spot foto yang bisa diambil si resortnya😍😍😍 s Staffnya juga ramah dan membantu terutama mb padmi di reception 😊",5
253,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanan sangat bagus, ramah dan friendly. Suasana yg menenangkan, tempat yg nyaman untuk staycation bersama teman/ pasangan/ keluarga. Kamar luas dan bersih, banyak spot untuk foto, dan menikmati suasana alam yg sejuk. Very recommended place!",5
254,Aksari Resort Ubud by Ini Vie Hospitality,Very recomended I enjoyed every single moment.. banyak spot yang instagramable.. dinner and breakfast enak.. view terbaik.. fasilitas lengkap semuanya bagus.. recommended untuk liburan keluarga dan honeymoon..,5
255,Aksari Resort Ubud by Ini Vie Hospitality,"Rekomen!!! Pelayanan sangat ramah, kondisi hotel/villa sanhat bersih, nyaman dan luas. Makanannya sangat enak dan mengenyangkan. Pilihan makanan bervariasi. Kolam renang bersih. Viewnya bagus. Kondisi hotel/villa aman. Namun, entah mengapa ada drone yang lewat2 sehingga agak mengganggu privacy.",5
256,Aksari Resort Ubud by Ini Vie Hospitality,"Service bagus, view bagus, excellent, sangat tenang dan bisa relax untuk keluar dari kepenatan pekerjaan sehari hari. Tempat sangat asri dan sunyi. Terima Kasih banyak Aksari Ubud. Semoga Covid cepat hilang dan occupancy kembali normal segera.",5
257,Aksari Resort Ubud by Ini Vie Hospitality,Pengalaman dsni staff ramah dan gercep Kamar bersih Puas Pelayanan ramah Makanan enak Ada valey Ketemu mbak dara dan mbak suandari yg sangat ramah dan membantu sekali. Thanks buat bli juni atas set up candle light dinner yg sangat romantis 💞💞💞😍😍😍,5
258,Aksari Resort Ubud by Ini Vie Hospitality,Kami stay di aksari suite pelayanannya ramah dibantu sama mba dara dan suandari kami happy banget stay di aksari thankyou aksari team dan view kamar juga bagus next kita datang lagi kesini   Recommended bagus banget resortnya,5
259,Aksari Resort Ubud by Ini Vie Hospitality,"Fasilitas ok, cocok bgt untuk self healing didukung oleh udara yg sgt segar, view air terjun, sungai, hutan, daily activitynya asik, ada yoga, movie night, balinnese dancer .. Gak sabar balik lagi kemari",5
260,Aksari Resort Ubud by Ini Vie Hospitality,Kamarnya bagus kami stay di royal one bed room view kamarnya juga bagus resort yang recommended overall good dan kami dibantu mba dara dan suandari saat kami check out pelayanannya ramah pokoknya puas selama stay,5
261,Aksari Resort Ubud by Ini Vie Hospitality,Stay selama 1 malam kita baru pertama kali ke ubud dan untuk pemandangannya sangat indah disini kamar nya juga ok banyak fasilitas juga kami sekeluarga sangat senang.. kami juga dinner di ankhusa restaurant untuk makananya enak sop buntut nya mantap. Thank you to bli juni for the service,5
262,Aksari Resort Ubud by Ini Vie Hospitality,Untuk pelayanan sangat memuaskan dari mbak diah dan dsni kamar juga sangat bersih.. pemandangan juga baik cocok untuk santai melepas penat.. untuk makanan juga dsni sangat bagus dan setiap malam minggu juga ada tradisional dance,5
263,Aksari Resort Ubud by Ini Vie Hospitality,Liburan bersama keluarga dan tinggal di Aksari Suite Sangat menyenangkan. Fasilitasnya bagus dan kamarnya oke. Viewnya forest dan ada alexa di kamarnya.  Ada bathtub juga dan infinity poolnya juga sangat bagus.  Staffnya sangat ramah juga  Terimakasih Aksari,5
264,Aksari Resort Ubud by Ini Vie Hospitality,Kami baru saja datang dari bandara dan ingin beristirahat di daerah ubud kita memesan kamar di sweeet forest view selama satu hari untuk kamarnya tidak ada masalah overall semua nya  good kemarin kita juga sempat dinner di ankhusa restaurant di handle oleh bli juni you doing good  Thank you aksari,5
265,Aksari Resort Ubud by Ini Vie Hospitality,Datang bersama teman teman ke aksari resort untuk overaall kamar nya ok tidak ada masalah view nya sangat menabjukan anda pasti akan senang stay disini kemarin juga kita di service oleh juni thank you so much juni untuk service nya  Thank you aksari,5
266,Aksari Resort Ubud by Ini Vie Hospitality,"Terima kasih bli Juni atas dekorasi, penyajian makanan dan pelayanannya.  Makanannya enak, bli juni nya sangat ramah.  Dekorasinya sangat bagus, suasananya jdi romantis, buat selfie dan foto jg bagus.   Sangat memuaskan dan berkesan. Top markotop 👍🤩👏  (Deta & Via)",5
267,Aksari Resort Ubud by Ini Vie Hospitality,"kamarnya nyaman, liburan bersama keluarga kami stay di aksari suite selama 1 malam. untuk poolnya bagus, view nya juga bagus, banyak spot foto di sini,staff di sini sangat ramah terutama mba diah pelayanannya juga bagus. terimakasih aksari. akan balik lagi bersama keluarga",5
268,Aksari Resort Ubud by Ini Vie Hospitality,"Akan kembali lagi kesini, view nya bagus dan udaranya sejuk, private poolnya bagus dan bersih, sangat nyaman untuk mengajak anak dan keluarga berlibur, sarapannya enak, kasurnya bersih dan dengan furniture yang bagus",5
269,Aksari Resort Ubud by Ini Vie Hospitality,"staycation di aksari resort ubud sangat menyenangkan, selama stay di sini kami sangat senang dan merasa nyaman. suasana di sini sangat sejuk dan asri . staff di sini juga sangat ramah terutama mba diah sangat membantu. recomended deh stay di aksari. thanks aksari resort😍🙏",5
270,Aksari Resort Ubud by Ini Vie Hospitality,"Menginap yang mengesankan di Ubud buat kalian yang mau staycation wajib coba Aksari Resort Ubud ,,, tempatnya tenang dan viewnya juga sangat bagus, staffnya semuanya ramah selalu menyapa ketika ketemu terutama mb padmi terimkasih aksari 😊😊😊",5
271,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanannya sangat bagus dan ramah, sangat nyaman sekali, terutama mbak padmi,,, untuk viewnya sangat bagus spot foto nya sangat banyak   makanan breakfastnya juga enak dan unik ada tulisan nama kami disana.. next akan kesini lagi 👍👍👍",5
272,Aksari Resort Ubud by Ini Vie Hospitality,"Stay yang sangat menyenangkan, kami di sini menginap selama 2 malam di suite forest dan kamarnya nyaman,Bersih dan view di sini juga sangat bagus. Kami di sini di bantu sama mba diah saat check in dan check out. Terima kasih aksari karena telah memberikan pengalaman yang menyenangkan next time akan balik lagi ke sinj",5
273,Aksari Resort Ubud by Ini Vie Hospitality,"Tempatnya keren banget suasanyanya juga sangat tenang sangat cocok banget  buat healing apalagi di masa pandemi seperti ini,,,,, semua staff sangat ramah jadi tambah buat staynya lebih nyaman lagi .. Terimakasih mb padmi dan gung mas sudah membantu check out",5
274,Aksari Resort Ubud by Ini Vie Hospitality,"Villanya nyaman untuk yang ingin merasakan ketenangan jauh dari kota, fasilitas kamar lengkap juga bersih kamarnya dan pelayanan dari villanya oke, tempat parkirnya juga cukup luas, dan terdapat bar and lounge juga oke.",5
275,Aksari Resort Ubud by Ini Vie Hospitality,"Kamar nyaman dan bersih, suasana tenang dan nyaman untuk stress healing. Staff semua ramah. Sekaligus merayakan birthday.  Aku coba kamar yang tipe Aksari Suite. Terimakasih mbok Dyah sudah bantu saya selama menginap di sini.",5
276,Aksari Resort Ubud by Ini Vie Hospitality,stay nya nyaman. pelayanannya juga sangat bagus. saat check in  dan check out di bantu sama mba diah. staff di sini juga sangat ramah. suasana dan view di sini sangat bagus dan sejuk. kami di sini hanya menginap  1 malam dan akan balik lagi lain kesempatan terimakasih aksari ..,5
277,Aksari Resort Ubud by Ini Vie Hospitality,"terimakasih memberikan pengalaman menginap yg sangat membahagiakan, mba diah dan team sangat membantu dan welcome sejak pertama kali kita check in, kamarnya sangat bersih dan nyaman, terimakasih pak yuli membuat kita betah diaksari resort.",5
278,Aksari Resort Ubud by Ini Vie Hospitality,"Kamar luas dan bersih, nyaman dan tenang banget buat honeymoon, fasilitas villa jg lengkap, tapi yg harus dicoba itu food nya sih, enak semua. Pelayanan staff ramah teruta untuk kak padmi dan suandari",5
279,Aksari Resort Ubud by Ini Vie Hospitality,"Bnr bnr guys recommended bngt, buat kalian yg mau main ke bali and stay di ubud boleh bngt stay di aksari villa, staf nya ramah , breakfast nya superrr enak, dan safety ada kak padmi dan kawan”  , trus juga keamanan nya ketat, privasi terjaga pokoknya highly recommended ❤️❤️❤️🥰🥰🥰🥰🥰",5
280,Aksari Resort Ubud by Ini Vie Hospitality,Staycation di Aksari Resort Ubud... tempatnya bagus cuma agak jauh dari kota tapi tenang tempatnya pemandangannya keren.. cocok buat menghilangkan stress.. staff juga ramah terutama mb padmi diah dan syandari di front desknya.. nanti akan balik lagi  🥰🥰🥰🥰,5
281,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanan di sini sangat bagus, untuk kamarnya juga nyaman,bersih suasana  di sini sejuk dan sangat asri. Kami di sini mengambil kamar suite forest selama 1 malam. View nya juga sangat bagus. Saat check in di bantu dengan Mba diah .  Terima kasih aksari akan balik lagi❤️🙏🏻",5
282,Aksari Resort Ubud by Ini Vie Hospitality,"Kamarnya bersih wangi, besar, suka banget liat pemandangannya. Kolam nya juga bagus banget. Enak buat honeymoon dan liburan bersama keluarga. Pelayanan staff sangat ramah membantu dan baik banget. Mantap",5
283,Aksari Resort Ubud by Ini Vie Hospitality,"Bagus banget, view nya, kamar bersih ❤️ Rekomen untuk honeymoon. Resepsionist nya ramah banget a/n Bu Patmi ❤️❤️  Breakfast ny enak indonesian food, pelayananan nya baguss. Ada netflix, spreaker mantab banget deh!! Rekomen",5
284,Aksari Resort Ubud by Ini Vie Hospitality,"Hal yang sangat menarik disini adalah view junglenya yg sangat bagus, terutama mainpool view yang sangat luar biasa menakjubkan.  Tidak percuma pokoknya booking disini dengan segala fasilitas yang dimiliki, pelayanannya juga sangat luar biasa, semua ramah dan murah senyum terutama Bapak budi. Terimakasih banyak pasti akan kembali lagi kesini nanti.  See u soon aksari ubud",5
285,Aksari Resort Ubud by Ini Vie Hospitality,Kami sekeluarga menginap di aksari resort ubud selama 1 malam. Semua staff nya ramah. Kebersihan kamar juga ok. Ada banyak fasilitas juga disini seperti main pool nya terus di kamar juga ada alexa. Kemarin sempat dinner di restaurantnya semua makanannya mantap terimakasih juga untuk mas juni untuk pelayanannya. Hanya saja disini sering hujan jadi untuk pemandangannya jadi terhalang. Next pasti kita balik lagi Thank you aksari❤,5
286,Aksari Resort Ubud by Ini Vie Hospitality,"Best Moment of here. Semua staff ramah,hotel bersih Pelayanan cepat Seruu krn di semua hotel ini vie hotels selalu ketemu sama alexa,so thankyou  Waktu datang bertemu dg Kak Dara helpfull sekali Sangan ramah,dan dijelaskan semu fasilitas kamar Saat Check Out dg kak Padma ramah jugaaaa, Terimakasih all staff Setiap ketemu staff Aksari Resort dimanapun area hotel selali menyapa 🙏🙏 I’ll be back soon Stay healthy semuaaa ❤️",5
287,Aksari Resort Ubud by Ini Vie Hospitality,"kamarnya ditata dengan cantik, viewnya bagus sekali, tamunya yang menginap juga sangat banyak disini.  selama pandemi tidak sia sia milih aksari karena masih tetap rame, kalo hotel lain yg kita menginap masih sepi jadi agak takut sendiri  but over all recommended deh disini, pelayanannya keren servicenya luat biasa pak budi baik banget, oh iya aksari lagi ada diskon juga😁",5
288,Aksari Resort Ubud by Ini Vie Hospitality,Selama stay sini oke Staf nya terbaik langsung tanggap View nya oke bagus bisa buat foto foto Kamar nya besar bersih view dr kamar oke Ada yang ultah ada surpirse dari pihak hotel Over all good hotel mantap,5
289,Aksari Resort Ubud by Ini Vie Hospitality,"Kita bersama keluarga stay selama 2 malam untuk dikamar tidak ada masalah mereka menyiapkan beberapa fasilitas seperti Kardon music,free water dikamar Dan untuk pemandangan nya jangan diragukan lagi ini sangat indah dan cocok untuk couple yang akan ke Bali. Thank you Juni untuk service nya selama kita stay di aksari",5
290,Aksari Resort Ubud by Ini Vie Hospitality,Tau gak! Yg paling bagus di aksari adalah spot foto didepan patung ganesha dengan pemandangan kamar dan juga pemandangan main pool yg sangat ciamiikkk  Thank’s full to Bli budi yang selalu membantu kami untuk mencari spot foto yg bagus,5
291,Aksari Resort Ubud by Ini Vie Hospitality,"バリ島のウブドでおすすめのホテルのひとつです。 Rekomendasi temoat liburan resort di bali terutama di ubud, tempatnya bagus banget, alam banget. Fasilitasnya mantep  lengkap dan viewnya cantik, kolam renangnya bagus bgt menghadap lgsg ke hutan ❤ Next time bakal kesini lagi ❤ Terimakasih buat ka Gung Mas yg udah nyambut kita ❤❤",5
292,Aksari Resort Ubud by Ini Vie Hospitality,"Nginep semalam di Aksari tipe kamar Royal pool villa. Kamarnya bagus, bersih, dingin, chill, cuacanya enak, hospitalitynya dibantu sama Desa, Suwandari dan Gungmas yang ramah skali. Worth to stay. Thank you",5
